515CSP,Tell me what to do [CSP],CSP,14
515BDP,Tell me what to do [BDP],BDP,5
515DDP,Tell me what to do [DDP],DDP,9
515EDP,Tell me what to do [EDP],EDP,11
515CDP,Tell me what to do [CDP],CDP,14
516GSP,Diamond Night [GSP],GSP,3
516BSP,Diamond Night [BSP],BSP,5
516DSP,Diamond Night [DSP],DSP,8
516ESP,Diamond Night [ESP],ESP,12
516CSP,Diamond Night [CSP],CSP,14
516BDP,Diamond Night [BDP],BDP,5
516DDP,Diamond Night [DDP],DDP,8
516EDP,Diamond Night [EDP],EDP,11
516CDP,Diamond Night [CDP],CDP,14
517GSP,Summer Fairytale [GSP],GSP,2
517BSP,Summer Fairytale [BSP],BSP,5
517DSP,Summer Fairytale [DSP],DSP,7
517ESP,Summer Fairytale [ESP],ESP,9
517CSP,Summer Fairytale [CSP],CSP,14
517BDP,Summer Fairytale [BDP],BDP,5
517DDP,Summer Fairytale [DDP],DDP,7
517EDP,Summer Fairytale [EDP],EDP,9
517CDP,Summer Fairytale [CDP],CDP,14
518GSP,The Island Song [GSP],GSP,1
518BSP,The Island Song [BSP],BSP,3
518DSP,The Island Song [DSP],DSP,7
518ESP,The Island Song [ESP],ESP,9
518CSP,The Island Song [CSP],CSP,13
518BDP,The Island Song [BDP],BDP,4
518DDP,The Island Song [DDP],DDP,7
518EDP,The Island Song [EDP],EDP,9
518CDP,The Island Song [CDP],CDP,13
519GSP,Top The Charts [GSP],GSP,3
519BSP,Top The Charts [BSP],BSP,5
519DSP,Top The Charts [DSP],DSP,8
519ESP,Top The Charts [ESP],ESP,12
519CSP,Top The Charts [CSP],CSP,14
519BDP,Top The Charts [BDP],BDP,5
519DDP,Top The Charts [DDP],DDP,8
519EDP,Top The Charts [EDP],EDP,12
519CDP,Top The Charts [CDP],CDP,14
520GSP,Confession [GSP],GSP,2
520BSP,Confession [BSP],BSP,4
520DSP,Confession [DSP],DSP,7
520ESP,Confession [ESP],ESP,12
520CSP,Confession [CSP],CSP,14
520BDP,Confession [BDP],BDP,4
520DDP,Confession [DDP],DDP,7
520EDP,Confession [EDP],EDP,12
520CDP,Confession [CDP],CDP,14
521GSP,THE REASON [GSP],GSP,1
521BSP,THE REASON [BSP],BSP,4
521DSP,THE REASON [DSP],DSP,7
521ESP,THE REASON [ESP],ESP,12
521CSP,THE REASON [CSP],CSP,15
521BDP,THE REASON [BDP],BDP,4
521DDP,THE REASON [DDP],DDP,7
521EDP,THE REASON [EDP],EDP,12
521CDP,THE REASON [CDP],CDP,15
522GSP,Somehow You Found Me [GSP],GSP,3
522BSP,Somehow You Found Me [BSP],BSP,6
522DSP,Somehow You Found Me [DSP],DSP,10
522ESP,Somehow You Found Me [ESP],ESP,13
522CSP,Somehow You Found Me [CSP],CSP,16
522BDP,Somehow You Found Me [BDP],BDP,6
522DDP,Somehow You Found Me [DDP],DDP,10
522EDP,Somehow You Found Me [EDP],EDP,13
522CDP,Somehow You Found Me [CDP],CDP,16
523GSP,Desert Journey [GSP],GSP,3
523BSP,Desert Journey [BSP],BSP,5
523DSP,Desert Journey [DSP],DSP,8
523ESP,Desert Journey [ESP],ESP,12
523CSP,Desert Journey [CSP],CSP,15
523BDP,Desert Journey [BDP],BDP,5
523DDP,Desert Journey [DDP],DDP,8
523EDP,Desert Journey [EDP],EDP,12
523CDP,Desert Journey [CDP],CDP,15
524GSP,Escape [GSP],GSP,3
524BSP,Escape [BSP],BSP,5
524DSP,Escape [DSP],DSP,8
524ESP,Escape [ESP],ESP,10
524CSP,Escape [CSP],CSP,13
524BDP,Escape [BDP],BDP,5
524DDP,Escape [DDP],DDP,8
524EDP,Escape [EDP],EDP,10
524CDP,Escape [CDP],CDP,14
525GSP,Monkey Business [GSP],GSP,3
525BSP,Monkey Business [BSP],BSP,6
525DSP,Monkey Business [DSP],DSP,9
525ESP,Monkey Business [ESP],ESP,13
525CSP,Monkey Business [CSP],CSP,16
525BDP,Monkey Business [BDP],BDP,7
525DDP,Monkey Business [DDP],DDP,10
525EDP,Monkey Business [EDP],EDP,13
525CDP,Monkey Business [CDP],CDP,16
526GSP,Another Phase [GSP],GSP,4
526BSP,Another Phase [BSP],BSP,7
526DSP,Another Phase [DSP],DSP,11
526ESP,Another Phase [ESP],ESP,15
526CSP,Another Phase [CSP],CSP,16
526BDP,Another Phase [BDP],BDP,7
526DDP,Another Phase [DDP],DDP,11
526EDP,Another Phase [EDP],EDP,15
526CDP,Another Phase [CDP],CDP,15
527GSP,Lucky lucky [GSP],GSP,2
527BSP,Lucky lucky [BSP],BSP,7
527DSP,Lucky lucky [DSP],DSP,10
527ESP,Lucky lucky [ESP],ESP,13
527BDP,Lucky lucky [BDP],BDP,7
527DDP,Lucky lucky [DDP],DDP,11
527EDP,Lucky lucky [EDP],EDP,13
528GSP,Seiten Bon Voyage [GSP],GSP,4
528BSP,Seiten Bon Voyage [BSP],BSP,7
528DSP,Seiten Bon Voyage [DSP],DSP,9
528ESP,Seiten Bon Voyage [ESP],ESP,12
528BDP,Seiten Bon Voyage [BDP],BDP,7
528DDP,Seiten Bon Voyage [DDP],DDP,9
528EDP,Seiten Bon Voyage [EDP],EDP,11
529GSP,STULTI [GSP],GSP,4
529BSP,STULTI [BSP],BSP,9
529DSP,STULTI [DSP],DSP,12
529ESP,STULTI [ESP],ESP,15
529BDP,STULTI [BDP],BDP,9
529DDP,STULTI [DDP],DDP,12
529EDP,STULTI [EDP],EDP,16
530GSP,Nijiiro no hana [GSP],GSP,3
530BSP,Nijiiro no hana [BSP],BSP,5
530DSP,Nijiiro no hana [DSP],DSP,8
530ESP,Nijiiro no hana [ESP],ESP,11
530BDP,Nijiiro no hana [BDP],BDP,5
530DDP,Nijiiro no hana [DDP],DDP,8
530EDP,Nijiiro no hana [EDP],EDP,11
531GSP,"Okome no oishii takikata, soshite okome wo taberu koto ni yoru sono kouka. [GSP]",GSP,4
531BSP,"Okome no oishii takikata, soshite okome wo taberu koto ni yoru sono kouka. [BSP]",BSP,8
531DSP,"Okome no oishii takikata, soshite okome wo taberu koto ni yoru sono kouka. [DSP]",DSP,12
531ESP,"Okome no oishii takikata, soshite okome wo taberu koto ni yoru sono kouka. [ESP]",ESP,16
531BDP,"Okome no oishii takikata, soshite okome wo taberu koto ni yoru sono kouka. [BDP]",BDP,8
531DDP,"Okome no oishii takikata, soshite okome wo taberu koto ni yoru sono kouka. [DDP]",DDP,12
531EDP,"Okome no oishii takikata, soshite okome wo taberu koto ni yoru sono kouka. [EDP]",EDP,16
532GSP,Sousei note [GSP],GSP,2
532BSP,Sousei note [BSP],BSP,8
532DSP,Sousei note [DSP],DSP,10
532ESP,Sousei note [ESP],ESP,13
532BDP,Sousei note [BDP],BDP,8
532DDP,Sousei note [DDP],DDP,10
532EDP,Sousei note [EDP],EDP,14
533GSP,Synergy For Angels [GSP],GSP,3
533BSP,Synergy For Angels [BSP],BSP,7
533DSP,Synergy For Angels [DSP],DSP,10
533ESP,Synergy For Angels [ESP],ESP,14
533BDP,Synergy For Angels [BDP],BDP,7
533DDP,Synergy For Angels [DDP],DDP,10
533EDP,Synergy For Angels [EDP],EDP,14
534GSP,Empathetic [GSP],GSP,4
534BSP,Empathetic [BSP],BSP,7
534DSP,Empathetic [DSP],DSP,11
534ESP,Empathetic [ESP],ESP,14
534BDP,Empathetic [BDP],BDP,7
534DDP,Empathetic [DDP],DDP,11
534EDP,Empathetic [EDP],EDP,14
535GSP,GAIA [GSP],GSP,3
535BSP,GAIA [BSP],BSP,10
535DSP,GAIA [DSP],DSP,13
535ESP,GAIA [ESP],ESP,16
535BDP,GAIA [BDP],BDP,10
535DDP,GAIA [DDP],DDP,13
535EDP,GAIA [EDP],EDP,16
536GSP,Elemental Creation [GSP],GSP,8
536BSP,Elemental Creation [BSP],BSP,11
536DSP,Elemental Creation [DSP],DSP,14
536ESP,Elemental Creation [ESP],ESP,17
536CSP,Elemental Creation [CSP],CSP,18
536BDP,Elemental Creation [BDP],BDP,11
536DDP,Elemental Creation [DDP],DDP,14
536EDP,Elemental Creation [EDP],EDP,17
536CDP,Elemental Creation [CDP],CDP,18
537GSP,ACROSS WORLD [GSP],GSP,2
537BSP,ACROSS WORLD [BSP],BSP,4
537DSP,ACROSS WORLD [DSP],DSP,8
537ESP,ACROSS WORLD [ESP],ESP,12
537CSP,ACROSS WORLD [CSP],CSP,14
537BDP,ACROSS WORLD [BDP],BDP,4
537DDP,ACROSS WORLD [DDP],DDP,8
537EDP,ACROSS WORLD [EDP],EDP,12
537CDP,ACROSS WORLD [CDP],CDP,14
538GSP,Air Heroes [GSP],GSP,3
538BSP,Air Heroes [BSP],BSP,9
538DSP,Air Heroes [DSP],DSP,11
538ESP,Air Heroes [ESP],ESP,15
538CSP,Air Heroes [CSP],CSP,17
538BDP,Air Heroes [BDP],BDP,9
538DDP,Air Heroes [DDP],DDP,11
538EDP,Air Heroes [EDP],EDP,15
538CDP,Air Heroes [CDP],CDP,17
539GSP,JOKER [GSP],GSP,2
539BSP,JOKER [BSP],BSP,4
539DSP,JOKER [DSP],DSP,8
539ESP,JOKER [ESP],ESP,11
539CSP,JOKER [CSP],CSP,14
539BDP,JOKER [BDP],BDP,6
539DDP,JOKER [DDP],DDP,8
539EDP,JOKER [EDP],EDP,11
539CDP,JOKER [CDP],CDP,14
540GSP,LOVE & JOY -Risk Junk MIX- [GSP],GSP,3
540BSP,LOVE & JOY -Risk Junk MIX- [BSP],BSP,4
540DSP,LOVE & JOY -Risk Junk MIX- [DSP],DSP,9
540ESP,LOVE & JOY -Risk Junk MIX- [ESP],ESP,13
540BDP,LOVE & JOY -Risk Junk MIX- [BDP],BDP,6
540DDP,LOVE & JOY -Risk Junk MIX- [DDP],DDP,9
540EDP,LOVE & JOY -Risk Junk MIX- [EDP],EDP,13
541GSP,JoJo ~sono chi no sadame~ [GSP],GSP,2
541BSP,JoJo ~sono chi no sadame~ [BSP],BSP,4
541DSP,JoJo ~sono chi no sadame~ [DSP],DSP,8
541ESP,JoJo ~sono chi no sadame~ [ESP],ESP,12
541BDP,JoJo ~sono chi no sadame~ [BDP],BDP,4
541DDP,JoJo ~sono chi no sadame~ [DDP],DDP,8
541EDP,JoJo ~sono chi no sadame~ [EDP],EDP,12
542GSP,Furisodation [GSP],GSP,2
542BSP,Furisodation [BSP],BSP,4
542DSP,Furisodation [DSP],DSP,8
542ESP,Furisodation [ESP],ESP,12
542BDP,Furisodation [BDP],BDP,4
542DDP,Furisodation [DDP],DDP,9
542EDP,Furisodation [EDP],EDP,13
543GSP,Choo Choo TRAIN [GSP],GSP,1
543BSP,Choo Choo TRAIN [BSP],BSP,3
543DSP,Choo Choo TRAIN [DSP],DSP,6
543ESP,Choo Choo TRAIN [ESP],ESP,8
543BDP,Choo Choo TRAIN [BDP],BDP,3
543DDP,Choo Choo TRAIN [DDP],DDP,6
543EDP,Choo Choo TRAIN [EDP],EDP,8
544GSP,Mickey Mouse March (Eurobeat Version) [GSP],GSP,2
544BSP,Mickey Mouse March (Eurobeat Version) [BSP],BSP,5
544DSP,Mickey Mouse March (Eurobeat Version) [DSP],DSP,7
544ESP,Mickey Mouse March (Eurobeat Version) [ESP],ESP,11
544BDP,Mickey Mouse March (Eurobeat Version) [BDP],BDP,5
544DDP,Mickey Mouse March (Eurobeat Version) [DDP],DDP,8
544EDP,Mickey Mouse March (Eurobeat Version) [EDP],EDP,11
545GSP,Spanish Snowy Dance [GSP],GSP,3
545BSP,Spanish Snowy Dance [BSP],BSP,7
545DSP,Spanish Snowy Dance [DSP],DSP,11
545ESP,Spanish Snowy Dance [ESP],ESP,15
545CSP,Spanish Snowy Dance [CSP],CSP,17
545BDP,Spanish Snowy Dance [BDP],BDP,7
545DDP,Spanish Snowy Dance [DDP],DDP,11
545EDP,Spanish Snowy Dance [EDP],EDP,16
545CDP,Spanish Snowy Dance [CDP],CDP,18
546GSP,Sola [GSP],GSP,2
546BSP,Sola [BSP],BSP,5
546DSP,Sola [DSP],DSP,9
546ESP,Sola [ESP],ESP,12
546BDP,Sola [BDP],BDP,5
546DDP,Sola [DDP],DDP,9
546EDP,Sola [EDP],EDP,12
547GSP,Sweet Rain [GSP],GSP,3
547BSP,Sweet Rain [BSP],BSP,6
547DSP,Sweet Rain [DSP],DSP,9
547ESP,Sweet Rain [ESP],ESP,12
547BDP,Sweet Rain [BDP],BDP,6
547DDP,Sweet Rain [DDP],DDP,9
547EDP,Sweet Rain [EDP],EDP,12
548GSP,Magnetic [GSP],GSP,3
548BSP,Magnetic [BSP],BSP,7
548DSP,Magnetic [DSP],DSP,11
548ESP,Magnetic [ESP],ESP,15
548CSP,Magnetic [CSP],CSP,17
548BDP,Magnetic [BDP],BDP,7
548DDP,Magnetic [DDP],DDP,11
548EDP,Magnetic [EDP],EDP,15
548CDP,Magnetic [CDP],CDP,17
549GSP,Kiken na kajitsu [GSP],GSP,2
549BSP,Kiken na kajitsu [BSP],BSP,6
549DSP,Kiken na kajitsu [DSP],DSP,9
549ESP,Kiken na kajitsu [ESP],ESP,13
549BDP,Kiken na kajitsu [BDP],BDP,6
549DDP,Kiken na kajitsu [DDP],DDP,9
549EDP,Kiken na kajitsu [EDP],EDP,13
550GSP,Who floats [GSP],GSP,3
550BSP,Who floats [BSP],BSP,6
550DSP,Who floats [DSP],DSP,9
550ESP,Who floats [ESP],ESP,12
550BDP,Who floats [BDP],BDP,6
550DDP,Who floats [DDP],DDP,9
550EDP,Who floats [EDP],EDP,13
551GSP,Colorful pastel [GSP],GSP,2
551BSP,Colorful pastel [BSP],BSP,6
551DSP,Colorful pastel [DSP],DSP,9
551ESP,Colorful pastel [ESP],ESP,12
551BDP,Colorful pastel [BDP],BDP,6
551DDP,Colorful pastel [DDP],DDP,9
551EDP,Colorful pastel [EDP],EDP,13
552GSP,The Wind of Gold [GSP],GSP,3
552BSP,The Wind of Gold [BSP],BSP,6
552DSP,The Wind of Gold [DSP],DSP,10
552ESP,The Wind of Gold [ESP],ESP,14
552BDP,The Wind of Gold [BDP],BDP,6
552DDP,The Wind of Gold [DDP],DDP,10
552EDP,The Wind of Gold [EDP],EDP,14
553GSP,REVOLUTION [GSP],GSP,3
553BSP,REVOLUTION [BSP],BSP,7
553DSP,REVOLUTION [DSP],DSP,11
553ESP,REVOLUTION [ESP],ESP,14
553CSP,REVOLUTION [CSP],CSP,17
553BDP,REVOLUTION [BDP],BDP,7
553DDP,REVOLUTION [DDP],DDP,11
553EDP,REVOLUTION [EDP],EDP,14
553CDP,REVOLUTION [CDP],CDP,17
554GSP,Right on time (Ryu Remix) [GSP],GSP,2
554BSP,Right on time (Ryu Remix) [BSP],BSP,6
554DSP,Right on time (Ryu Remix) [DSP],DSP,9
554ESP,Right on time (Ryu Remix) [ESP],ESP,14
554CSP,Right on time (Ryu Remix) [CSP],CSP,13
554BDP,Right on time (Ryu Remix) [BDP],BDP,6
554DDP,Right on time (Ryu Remix) [DDP],DDP,9
554EDP,Right on time (Ryu Remix) [EDP],EDP,14
554CDP,Right on time (Ryu Remix) [CDP],CDP,13
555GSP,PRANA [GSP],GSP,4
555BSP,PRANA [BSP],BSP,8
555DSP,PRANA [DSP],DSP,11
555ESP,PRANA [ESP],ESP,14
555CSP,PRANA [CSP],CSP,16
555BDP,PRANA [BDP],BDP,8
555DDP,PRANA [DDP],DDP,11
555EDP,PRANA [EDP],EDP,14
555CDP,PRANA [CDP],CDP,16
556GSP,Chinese Snowy Dance [GSP],GSP,4
556BSP,Chinese Snowy Dance [BSP],BSP,7
556DSP,Chinese Snowy Dance [DSP],DSP,12
556ESP,Chinese Snowy Dance [ESP],ESP,16
556BDP,Chinese Snowy Dance [BDP],BDP,7
556DDP,Chinese Snowy Dance [DDP],DDP,12
556EDP,Chinese Snowy Dance [EDP],EDP,16
557GSP,Nagisa no koakuma lovely~radio [GSP],GSP,2
557BSP,Nagisa no koakuma lovely~radio [BSP],BSP,6
557DSP,Nagisa no koakuma lovely~radio [DSP],DSP,11
557ESP,Nagisa no koakuma lovely~radio [ESP],ESP,16
557CSP,Nagisa no koakuma lovely~radio [CSP],CSP,9
557BDP,Nagisa no koakuma lovely~radio [BDP],BDP,6
557DDP,Nagisa no koakuma lovely~radio [DDP],DDP,12
557EDP,Nagisa no koakuma lovely~radio [EDP],EDP,16
557CDP,Nagisa no koakuma lovely~radio [CDP],CDP,9
558GSP,Triple Journey -TAG EDITION- [GSP],GSP,4
558BSP,Triple Journey -TAG EDITION- [BSP],BSP,8
558DSP,Triple Journey -TAG EDITION- [DSP],DSP,12
558ESP,Triple Journey -TAG EDITION- [ESP],ESP,16
558CSP,Triple Journey -TAG EDITION- [CSP],CSP,18
558BDP,Triple Journey -TAG EDITION- [BDP],BDP,8
558DDP,Triple Journey -TAG EDITION- [DDP],DDP,12
558EDP,Triple Journey -TAG EDITION- [EDP],EDP,17
558CDP,Triple Journey -TAG EDITION- [CDP],CDP,18
559GSP,New Generation [GSP],GSP,4
559BSP,New Generation [BSP],BSP,7
559DSP,New Generation [DSP],DSP,10
559ESP,New Generation [ESP],ESP,14
559CSP,New Generation [CSP],CSP,17
559BDP,New Generation [BDP],BDP,7
559DDP,New Generation [DDP],DDP,10
559EDP,New Generation [EDP],EDP,14
559CDP,New Generation [CDP],CDP,17
560GSP,Blew My Mind [GSP],GSP,4
560BSP,Blew My Mind [BSP],BSP,9
560DSP,Blew My Mind [DSP],DSP,12
560ESP,Blew My Mind [ESP],ESP,16
560CSP,Blew My Mind [CSP],CSP,18
560BDP,Blew My Mind [BDP],BDP,9
560DDP,Blew My Mind [DDP],DDP,12
560EDP,Blew My Mind [EDP],EDP,16
560CDP,Blew My Mind [CDP],CDP,18
561GSP,Chikuwa parfait da yo CKP [GSP],GSP,4
561BSP,Chikuwa parfait da yo CKP [BSP],BSP,7
561DSP,Chikuwa parfait da yo CKP [DSP],DSP,9
561ESP,Chikuwa parfait da yo CKP [ESP],ESP,12
561CSP,Chikuwa parfait da yo CKP [CSP],CSP,14
561BDP,Chikuwa parfait da yo CKP [BDP],BDP,7
561DDP,Chikuwa parfait da yo CKP [DDP],DDP,9
561EDP,Chikuwa parfait da yo CKP [EDP],EDP,12
561CDP,Chikuwa parfait da yo CKP [CDP],CDP,14
562GSP,Rin to shite saku hana no gotoku ~HinaBitter edition~ [GSP],GSP,3
562BSP,Rin to shite saku hana no gotoku ~HinaBitter edition~ [BSP],BSP,5
562DSP,Rin to shite saku hana no gotoku ~HinaBitter edition~ [DSP],DSP,8
562ESP,Rin to shite saku hana no gotoku ~HinaBitter edition~ [ESP],ESP,11
562BDP,Rin to shite saku hana no gotoku ~HinaBitter edition~ [BDP],BDP,6
562DDP,Rin to shite saku hana no gotoku ~HinaBitter edition~ [DDP],DDP,8
562EDP,Rin to shite saku hana no gotoku ~HinaBitter edition~ [EDP],EDP,11
563GSP,Wow Wow VENUS [GSP],GSP,2
563BSP,Wow Wow VENUS [BSP],BSP,4
563DSP,Wow Wow VENUS [DSP],DSP,8
563ESP,Wow Wow VENUS [ESP],ESP,11
563BDP,Wow Wow VENUS [BDP],BDP,5
563DDP,Wow Wow VENUS [DDP],DDP,8
563EDP,Wow Wow VENUS [EDP],EDP,12
564GSP,Windy Fairy [GSP],GSP,2
564BSP,Windy Fairy [BSP],BSP,7
564DSP,Windy Fairy [DSP],DSP,11
564ESP,Windy Fairy [ESP],ESP,15
564BDP,Windy Fairy [BDP],BDP,7
564DDP,Windy Fairy [DDP],DDP,11
564EDP,Windy Fairy [EDP],EDP,15
565GSP,Printemps [GSP],GSP,3
565BSP,Printemps [BSP],BSP,6
565DSP,Printemps [DSP],DSP,10
565ESP,Printemps [ESP],ESP,13
565BDP,Printemps [BDP],BDP,6
565DDP,Printemps [DDP],DDP,10
565EDP,Printemps [EDP],EDP,14
566GSP,Maware! Setsugetsuka [GSP],GSP,2
566BSP,Maware! Setsugetsuka [BSP],BSP,5
566DSP,Maware! Setsugetsuka [DSP],DSP,8
566ESP,Maware! Setsugetsuka [ESP],ESP,11
566CSP,Maware! Setsugetsuka [CSP],CSP,13
566BDP,Maware! Setsugetsuka [BDP],BDP,3
566DDP,Maware! Setsugetsuka [DDP],DDP,7
566EDP,Maware! Setsugetsuka [EDP],EDP,12
566CDP,Maware! Setsugetsuka [CDP],CDP,13
567GSP,Stella Sinistra [GSP],GSP,4
567BSP,Stella Sinistra [BSP],BSP,8
567DSP,Stella Sinistra [DSP],DSP,12
567ESP,Stella Sinistra [ESP],ESP,15
567BDP,Stella Sinistra [BDP],BDP,7
567DDP,Stella Sinistra [DDP],DDP,12
567EDP,Stella Sinistra [EDP],EDP,14
568GSP,Mind game [GSP],GSP,3
568BSP,Mind game [BSP],BSP,7
568DSP,Mind game [DSP],DSP,10
568ESP,Mind game [ESP],ESP,14
568BDP,Mind game [BDP],BDP,7
568DDP,Mind game [DDP],DDP,10
568EDP,Mind game [EDP],EDP,15
569GSP,PUNISHER [GSP],GSP,3
569BSP,PUNISHER [BSP],BSP,6
569DSP,PUNISHER [DSP],DSP,11
569ESP,PUNISHER [ESP],ESP,14
569BDP,PUNISHER [BDP],BDP,6
569DDP,PUNISHER [DDP],DDP,11
569EDP,PUNISHER [EDP],EDP,14
570GSP,HYENA [GSP],GSP,3
570BSP,HYENA [BSP],BSP,6
570DSP,HYENA [DSP],DSP,10
570ESP,HYENA [ESP],ESP,14
570BDP,HYENA [BDP],BDP,6
570DDP,HYENA [DDP],DDP,10
570EDP,HYENA [EDP],EDP,14
571GSP,True Blue [GSP],GSP,3
571BSP,True Blue [BSP],BSP,7
571DSP,True Blue [DSP],DSP,11
571ESP,True Blue [ESP],ESP,16
571BDP,True Blue [BDP],BDP,6
571DDP,True Blue [DDP],DDP,11
571EDP,True Blue [EDP],EDP,16
572GSP,Koi hadou? Moro hadou OK houteishiki!! [GSP],GSP,4
572BSP,Koi hadou? Moro hadou OK houteishiki!! [BSP],BSP,7
572DSP,Koi hadou? Moro hadou OK houteishiki!! [DSP],DSP,11
572ESP,Koi hadou? Moro hadou OK houteishiki!! [ESP],ESP,14
572BDP,Koi hadou? Moro hadou OK houteishiki!! [BDP],BDP,6
572DDP,Koi hadou? Moro hadou OK houteishiki!! [DDP],DDP,11
572EDP,Koi hadou? Moro hadou OK houteishiki!! [EDP],EDP,14
573GSP,Yamato nadenade Kaguya-hime [GSP],GSP,2
573BSP,Yamato nadenade Kaguya-hime [BSP],BSP,6
573DSP,Yamato nadenade Kaguya-hime [DSP],DSP,8
573ESP,Yamato nadenade Kaguya-hime [ESP],ESP,11
573CSP,Yamato nadenade Kaguya-hime [CSP],CSP,14
573BDP,Yamato nadenade Kaguya-hime [BDP],BDP,5
573DDP,Yamato nadenade Kaguya-hime [DDP],DDP,8
573EDP,Yamato nadenade Kaguya-hime [EDP],EDP,11
573CDP,Yamato nadenade Kaguya-hime [CDP],CDP,14
574GSP,Hoshikuzu no kiroku [GSP],GSP,3
574BSP,Hoshikuzu no kiroku [BSP],BSP,6
574DSP,Hoshikuzu no kiroku [DSP],DSP,9
574ESP,Hoshikuzu no kiroku [ESP],ESP,11
574BDP,Hoshikuzu no kiroku [BDP],BDP,6
574DDP,Hoshikuzu no kiroku [DDP],DDP,10
574EDP,Hoshikuzu no kiroku [EDP],EDP,12
575GSP,Dispersion Star [GSP],GSP,3
575BSP,Dispersion Star [BSP],BSP,5
575DSP,Dispersion Star [DSP],DSP,9
575ESP,Dispersion Star [ESP],ESP,13
575BDP,Dispersion Star [BDP],BDP,5
575DDP,Dispersion Star [DDP],DDP,9
575EDP,Dispersion Star [EDP],EDP,14
576GSP,Deadball de homerun [GSP],GSP,3
576BSP,Deadball de homerun [BSP],BSP,6
576DSP,Deadball de homerun [DSP],DSP,9
576ESP,Deadball de homerun [ESP],ESP,13
576BDP,Deadball de homerun [BDP],BDP,5
576DDP,Deadball de homerun [DDP],DDP,8
576EDP,Deadball de homerun [EDP],EDP,13
577GSP,Squeeze [GSP],GSP,4
577BSP,Squeeze [BSP],BSP,6
577DSP,Squeeze [DSP],DSP,9
577ESP,Squeeze [ESP],ESP,15
577BDP,Squeeze [BDP],BDP,6
577DDP,Squeeze [DDP],DDP,10
577EDP,Squeeze [EDP],EDP,15
578GSP,Yakyuu no asobikata soshite sono rekishi ~ketteiban~ [GSP],GSP,3
578BSP,Yakyuu no asobikata soshite sono rekishi ~ketteiban~ [BSP],BSP,6
578DSP,Yakyuu no asobikata soshite sono rekishi ~ketteiban~ [DSP],DSP,9
578ESP,Yakyuu no asobikata soshite sono rekishi ~ketteiban~ [ESP],ESP,14
578BDP,Yakyuu no asobikata soshite sono rekishi ~ketteiban~ [BDP],BDP,6
578DDP,Yakyuu no asobikata soshite sono rekishi ~ketteiban~ [DDP],DDP,10
578EDP,Yakyuu no asobikata soshite sono rekishi ~ketteiban~ [EDP],EDP,14
579GSP,Todoroke! Koi no beanball!! [GSP],GSP,3
579BSP,Todoroke! Koi no beanball!! [BSP],BSP,7
579DSP,Todoroke! Koi no beanball!! [DSP],DSP,11
579ESP,Todoroke! Koi no beanball!! [ESP],ESP,16
579BDP,Todoroke! Koi no beanball!! [BDP],BDP,6
579DDP,Todoroke! Koi no beanball!! [DDP],DDP,11
579EDP,Todoroke! Koi no beanball!! [EDP],EDP,16
580GSP,Engraved Mark [GSP],GSP,3
580BSP,Engraved Mark [BSP],BSP,8
580DSP,Engraved Mark [DSP],DSP,12
580ESP,Engraved Mark [ESP],ESP,15
580BDP,Engraved Mark [BDP],BDP,8
580DDP,Engraved Mark [DDP],DDP,13
580EDP,Engraved Mark [EDP],EDP,15
581GSP,VEGA [GSP],GSP,3
581BSP,VEGA [BSP],BSP,7
581DSP,VEGA [DSP],DSP,11
581ESP,VEGA [ESP],ESP,14
581BDP,VEGA [BDP],BDP,7
581DDP,VEGA [DDP],DDP,11
581EDP,VEGA [EDP],EDP,14
582GSP,Daily Lunch Special [GSP],GSP,3
582BSP,Daily Lunch Special [BSP],BSP,7
582DSP,Daily Lunch Special [DSP],DSP,10
582ESP,Daily Lunch Special [ESP],ESP,14
582BDP,Daily Lunch Special [BDP],BDP,7
582DDP,Daily Lunch Special [DDP],DDP,10
582EDP,Daily Lunch Special [EDP],EDP,14
583GSP,IX [GSP],GSP,5
583BSP,IX [BSP],BSP,11
583DSP,IX [DSP],DSP,14
583ESP,IX [ESP],ESP,17
583CSP,IX [CSP],CSP,18
583BDP,IX [BDP],BDP,10
583DDP,IX [DDP],DDP,14
583EDP,IX [EDP],EDP,17
583CDP,IX [CDP],CDP,18
584GSP,Romancing Layer [GSP],GSP,2
584BSP,Romancing Layer [BSP],BSP,6
584DSP,Romancing Layer [DSP],DSP,11
584ESP,Romancing Layer [ESP],ESP,14
584BDP,Romancing Layer [BDP],BDP,6
584DDP,Romancing Layer [DDP],DDP,11
584EDP,Romancing Layer [EDP],EDP,14
585GSP,Do The Evolution [GSP],GSP,1
585BSP,Do The Evolution [BSP],BSP,4
585DSP,Do The Evolution [DSP],DSP,7
585ESP,Do The Evolution [ESP],ESP,10
585BDP,Do The Evolution [BDP],BDP,5
585DDP,Do The Evolution [DDP],DDP,9
585EDP,Do The Evolution [EDP],EDP,13
586GSP,Esrev:eR [GSP],GSP,2
586BSP,Esrev:eR [BSP],BSP,5
586DSP,Esrev:eR [DSP],DSP,9
586ESP,Esrev:eR [ESP],ESP,13
586BDP,Esrev:eR [BDP],BDP,5
586DDP,Esrev:eR [DDP],DDP,9
586EDP,Esrev:eR [EDP],EDP,12
587GSP,AETHER [GSP],GSP,6
587BSP,AETHER [BSP],BSP,9
587DSP,AETHER [DSP],DSP,14
587ESP,AETHER [ESP],ESP,17
587BDP,AETHER [BDP],BDP,10
587DDP,AETHER [DDP],DDP,14
587EDP,AETHER [EDP],EDP,17
